filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0594.jpg,Pepper Bell,CLS,closed,bbc6961ec8699532,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0595.jpg,Pepper Bell,CLS,closed,ecc6843cdae13387,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0596.jpg,Pepper Bell,CLS,closed,ed69c43c989233c7,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0597.jpg,Pepper Bell,CLS,closed,edc9953a922696c6,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0598.jpg,Pepper Bell,CLS,closed,ba3c91f09a83c9cb,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0599.jpg,Pepper Bell,CLS,closed,eac4951ad02fce74,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0600.jpg,Pepper Bell,CLS,closed,bad3912ecee81cc1,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0601.jpg,Pepper Bell,CLS,closed,b6a6c61c99e1d136,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0602.jpg,Pepper Bell,CLS,closed,b8cfc267cb62c438,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0603.jpg,Pepper Bell,CLS,closed,b8c9c3a7cb72e418,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0604.jpg,Pepper Bell,CLS,closed,edc2923ed9354d90,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0605.jpg,Pepper Bell,CLS,closed,ec92976fcb610d90,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0606.jpg,Pepper Bell,CLS,closed,e4c4c7389a71d933,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0608.jpg,Pepper Bell,CLS,closed,eb73c61e1ac0391d,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\CLS\PBCE_CLS_0610.jpg,Pepper Bell,CLS,closed,ef8dc45a9b7819a0,Cercospora Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_179.JPG,Pepper Bell,ND,closed,80283fbeae661637,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_180.JPG,Pepper Bell,ND,closed,82217dfc8c6e4637,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_181.JPG,Pepper Bell,ND,closed,b9f0789b17e38829,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_182.JPG,Pepper Bell,ND,closed,b9f0789b37c290a3,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_183.JPG,Pepper Bell,ND,closed,b9f80e9b27c514a3,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_184.JPG,Pepper Bell,ND,closed,b9f80e97278516c3,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_185.JPG,Pepper Bell,ND,closed,a1ec8e074079edb9,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_186.JPG,Pepper Bell,ND,closed,b1f07c9e27c414e6,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_187.JPG,Pepper Bell,ND,closed,b8f82f8b15c59721,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_188.JPG,Pepper Bell,ND,closed,94f82f8b17c58715,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_189.JPG,Pepper Bell,ND,closed,f763379e368814a8,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_190.JPG,Pepper Bell,ND,closed,f3339e9e6c444472,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_191.JPG,Pepper Bell,ND,closed,f7379e9c68c049d0,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_192.JPG,Pepper Bell,ND,closed,f2338a5e6c662ca3,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_193.JPG,Pepper Bell,ND,closed,f2339ed824e42da9,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_194.JPG,Pepper Bell,ND,closed,8b635aaada92a517,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_195.JPG,Pepper Bell,ND,closed,8b63722acb52e517,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_196.JPG,Pepper Bell,ND,closed,8a6a542bdf12e517,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_197.JPG,Pepper Bell,ND,closed,9b4733b3ea204c3e,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_198.JPG,Pepper Bell,ND,closed,9f4218b1dbb0e23b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_199.JPG,Pepper Bell,ND,closed,9f445c31dbb1e03a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_200.JPG,Pepper Bell,ND,closed,8f425e15d9b5e0aa,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_201.JPG,Pepper Bell,ND,closed,82eb3b1280fc9f1b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_202.JPG,Pepper Bell,ND,closed,82e2731381f99f1b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_203.JPG,Pepper Bell,ND,closed,82f3330381fc9f1b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_204.JPG,Pepper Bell,ND,closed,c3f33b10d019e96d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_205.JPG,Pepper Bell,ND,closed,86f237018055fb7d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_206.JPG,Pepper Bell,ND,closed,8cf63607617a6a2d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_207.JPG,Pepper Bell,ND,closed,88fcf4bf0307c07a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_208.JPG,Pepper Bell,ND,closed,b841474c71667ebc,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_209.JPG,Pepper Bell,ND,closed,b8434fd8725e9c92,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_210.JPG,Pepper Bell,ND,closed,b04f4ed8725cfd80,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_211.JPG,Pepper Bell,ND,closed,b24f1cf1b5b5b005,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_212.JPG,Pepper Bell,ND,closed,95634f1dd5258b83,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_213.JPG,Pepper Bell,ND,closed,95434f1ff12f0a86,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_214.JPG,Pepper Bell,ND,closed,91634e5fd9650b0b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_215.JPG,Pepper Bell,ND,closed,ca7aa6d89689499b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_216.JPG,Pepper Bell,ND,closed,d67125d1359a5a96,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_217.JPG,Pepper Bell,ND,closed,dc712dc9a1a56b1a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_218.JPG,Pepper Bell,ND,closed,dc7369c1a1ad6a16,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_219.JPG,Pepper Bell,ND,closed,e59a9a721475966c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_220.JPG,Pepper Bell,ND,closed,e59a9a72164d167c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_221.JPG,Pepper Bell,ND,closed,e59a937614759469,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_222.JPG,Pepper Bell,ND,closed,cd9a9376142db469,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_223.JPG,Pepper Bell,ND,closed,c6d31cb42fa91a74,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_224.JPG,Pepper Bell,ND,closed,c4d735a42f2816f5,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_225.JPG,Pepper Bell,ND,closed,84d735a43fa91275,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_226.JPG,Pepper Bell,ND,closed,87ae70f158f8e08b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_227.JPG,Pepper Bell,ND,closed,878e7071185ff8b8,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_228.JPG,Pepper Bell,ND,closed,868f76610f03bcba,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_229.JPG,Pepper Bell,ND,closed,8e862cfa6d873718,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_230.JPG,Pepper Bell,ND,closed,8e863eba6d831758,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_231.JPG,Pepper Bell,ND,closed,8e9c3efb6c131858,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_232.JPG,Pepper Bell,ND,closed,8e863fb96d91183c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_233.JPG,Pepper Bell,ND,closed,8de77548010f336f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_234.JPG,Pepper Bell,ND,closed,8fe6754811c5334f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_235.JPG,Pepper Bell,ND,closed,c297774c77e41a42,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_236.JPG,Pepper Bell,ND,closed,8de7f559c0098753,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_237.JPG,Pepper Bell,ND,closed,8ef575490128977b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_238.JPG,Pepper Bell,ND,closed,8ef5754901a713ce,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_239.JPG,Pepper Bell,ND,closed,8def694a032636ce,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_240.JPG,Pepper Bell,ND,closed,d9c768d95729906c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_241.JPG,Pepper Bell,ND,closed,f8c3644d5a2d18af,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_242.JPG,Pepper Bell,ND,closed,f8c3654d5b251c8b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_243.JPG,Pepper Bell,ND,closed,aac365cc4b245caf,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_244.JPG,Pepper Bell,ND,closed,af41714c49345daf,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_245.JPG,Pepper Bell,ND,closed,afc1714ec93409bd,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_246.JPG,Pepper Bell,ND,closed,ad4071cd9c16cd37,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_247.JPG,Pepper Bell,ND,closed,af4171cd8412cd3f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_248.JPG,Pepper Bell,ND,closed,c76a379b2687e098,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_249.JPG,Pepper Bell,ND,closed,c5693f1b2607e5b0,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_250.JPG,Pepper Bell,ND,closed,e2551654d69aef22,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_251.JPG,Pepper Bell,ND,closed,e2453754d69acd23,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_252.JPG,Pepper Bell,ND,closed,e2453754d616cd0f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_253.JPG,Pepper Bell,ND,closed,e3453311d613dcce,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_254.JPG,Pepper Bell,ND,closed,e563d15e42189eec,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_255.JPG,Pepper Bell,ND,closed,e447115ec318ef6c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_256.JPG,Pepper Bell,ND,closed,cc46317e8399ef48,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_257.JPG,Pepper Bell,ND,closed,e45318ab888def1b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_258.JPG,Pepper Bell,ND,closed,d1aa1ada6864e26f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_259.JPG,Pepper Bell,ND,closed,d32a1ada0ce609ef,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_260.JPG,Pepper Bell,ND,closed,d32a18da4ce469ed,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_261.JPG,Pepper Bell,ND,closed,d2a238d26965e2eb,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_262.JPG,Pepper Bell,ND,closed,c3632159db49cb65,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_263.JPG,Pepper Bell,ND,closed,c3632059d149ef75,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_264.JPG,Pepper Bell,ND,closed,c363235ad149e735,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_265.JPG,Pepper Bell,ND,closed,c76763d2c3586d30,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_266.JPG,Pepper Bell,ND,closed,d66763d2c35ac960,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_267.JPG,Pepper Bell,ND,closed,d66772d2ca5c6514,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_268.JPG,Pepper Bell,ND,closed,d66772d0e95ca514,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_269.JPG,Pepper Bell,ND,closed,c8193d3cd74ca3e4,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_270.JPG,Pepper Bell,ND,closed,c8193d9cd34ca3f2,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_271.JPG,Pepper Bell,ND,closed,c8193d9ec524b37c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_272.JPG,Pepper Bell,ND,closed,d1123b38934d2fc7,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_273.JPG,Pepper Bell,ND,closed,91133b3992592e9f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_274.JPG,Pepper Bell,ND,closed,83532779b2d1683b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_275.JPG,Pepper Bell,ND,closed,8b0b6743476ecc1e,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_276.JPG,Pepper Bell,ND,closed,8b0b674a4cfc1c3b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_277.JPG,Pepper Bell,ND,closed,8b0b674e4c7c1573,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_278.JPG,Pepper Bell,ND,closed,9e12dd59733724c8,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_279.JPG,Pepper Bell,ND,closed,9615dd13f2332ec8,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_280.JPG,Pepper Bell,ND,closed,9555d713e22dcc89,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_281.JPG,Pepper Bell,ND,closed,9755d7a2ee8c8832,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_282.JPG,Pepper Bell,ND,closed,b7559ea2ec891236,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_283.JPG,Pepper Bell,ND,closed,bf559ca4ec091276,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_284.JPG,Pepper Bell,ND,closed,b7559c848d0337e5,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_285.JPG,Pepper Bell,ND,closed,975487a40d0377ed,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_286.JPG,Pepper Bell,ND,closed,9a42b53569f78c19,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_287.JPG,Pepper Bell,ND,closed,8b62b4b4f0c709eb,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_288.JPG,Pepper Bell,ND,closed,907363cde189b30f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_289.JPG,Pepper Bell,ND,closed,907363c7e5c9b123,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_290.JPG,Pepper Bell,ND,closed,9a3b28e0a4fcb9aa,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_291.JPG,Pepper Bell,ND,closed,923b60c2a5f93bc3,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_292.JPG,Pepper Bell,ND,closed,973262c7a9e8b383,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_293.JPG,Pepper Bell,ND,closed,963062c7e9e8f931,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_294.JPG,Pepper Bell,ND,closed,9d3e60414bd8f87a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_295.JPG,Pepper Bell,ND,closed,bd704283d2f1e8cd,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_296.JPG,Pepper Bell,ND,closed,b860439f97a369ca,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_297.JPG,Pepper Bell,ND,closed,c2143191d9d95e7d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_298.JPG,Pepper Bell,ND,closed,c22633b1d9d9ca3c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_299.JPG,Pepper Bell,ND,closed,c22432b199d9da7d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_300.JPG,Pepper Bell,ND,closed,c62436a79391db39,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_301.JPG,Pepper Bell,ND,closed,c665262795b3938b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_302.JPG,Pepper Bell,ND,closed,c6ec6e26a43ca3ca,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_303.JPG,Pepper Bell,ND,closed,c2f66c1736863693,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_304.JPG,Pepper Bell,ND,closed,973364cebc20bb32,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_305.JPG,Pepper Bell,ND,closed,9713604ede70ab3a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_306.JPG,Pepper Bell,ND,closed,973768ccb9263a70,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_307.JPG,Pepper Bell,ND,closed,973d6acc9cf18033,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_308.JPG,Pepper Bell,ND,closed,972d6ecc9de30232,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_309.JPG,Pepper Bell,ND,closed,973c6ecc8cb9e013,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_310.JPG,Pepper Bell,ND,closed,972f6acc8a2be231,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_311.JPG,Pepper Bell,ND,closed,95276acc8c2a73f1,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_312.JPG,Pepper Bell,ND,closed,c8052fe3d33ce8d8,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_313.JPG,Pepper Bell,ND,closed,82f0331ec1bad6ce,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_314.JPG,Pepper Bell,ND,closed,82f0331ed18addce,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_315.JPG,Pepper Bell,ND,closed,c1fe711f51099d46,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_316.JPG,Pepper Bell,ND,closed,c1fb381b58ad16c3,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_317.JPG,Pepper Bell,ND,closed,81c6713f1fa31176,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_318.JPG,Pepper Bell,ND,closed,c0f6701f52a11cf7,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\ND\PBCE_ND_319.JPG,Pepper Bell,ND,closed,c0f37a1b1ab41e1b,Nutrition Deficiency
