filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_182.jpg,Cotton,H,uncontrolled,d7861b1b6e051c1f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_183.jpg,Cotton,H,uncontrolled,8b7934b69981d69c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_184.jpg,Cotton,H,uncontrolled,86933dd4853c89bb,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_185.jpg,Cotton,H,uncontrolled,ee0e2ceca0f05ad3,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_186.jpg,Cotton,H,uncontrolled,d1496be78f1298e1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_187.jpg,Cotton,H,uncontrolled,c77361c38e9d4878,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_188.jpg,Cotton,H,uncontrolled,d4a62533463d3d1d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_189.jpg,Cotton,H,uncontrolled,c85d97ba9b414393,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_190.jpg,Cotton,H,uncontrolled,9f415a2eb4e2b543,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_191.jpg,Cotton,H,uncontrolled,e895729b342d30f6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_192.jpg,Cotton,H,uncontrolled,c2fe2595d69e00f4,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_193.jpg,Cotton,H,uncontrolled,83ee7da51fa848b0,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_194.jpg,Cotton,H,uncontrolled,d85b21e947a74f06,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_195.jpg,Cotton,H,uncontrolled,df0d785cf5a042d1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_196.jpg,Cotton,H,uncontrolled,d0517b4a934963bd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_197.jpg,Cotton,H,uncontrolled,9a4b535375e5e0c2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_198.jpg,Cotton,H,uncontrolled,8745fb9940598df1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_199.jpg,Cotton,H,uncontrolled,dc8d184a27cb63f8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_200.jpg,Cotton,H,uncontrolled,8ce45d9f3678260e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_201.jpg,Cotton,H,uncontrolled,815ddec86ce53076,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_202.jpg,Cotton,H,uncontrolled,843c5f546ac47cea,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_203.jpg,Cotton,H,uncontrolled,f657048f449e2d8e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_204.jpg,Cotton,H,uncontrolled,dc2d487029baf587,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\H\CLUE_H_205.jpg,Cotton,H,uncontrolled,9154737a3c9c72b1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_03.jpg,Cotton,PM,uncontrolled,c0f3437057f1b649,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_04.jpg,Cotton,PM,uncontrolled,d8093a5aadb4635b,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_05.jpg,Cotton,PM,uncontrolled,c5706e947bb53a05,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_06.jpg,Cotton,PM,uncontrolled,92852e3b765a595c,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_07.jpg,Cotton,PM,uncontrolled,8cf3ac3d95d8c149,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_08.jpg,Cotton,PM,uncontrolled,9a153ac6a6c276b3,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_09.jpg,Cotton,PM,uncontrolled,850c6ff1b3b1a968,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_10.jpg,Cotton,PM,uncontrolled,d37a32a44b42b4e7,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_11.jpg,Cotton,PM,uncontrolled,d5ec4e10f079635a,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_13.jpg,Cotton,PM,uncontrolled,90c2373d76170e3d,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_14.jpg,Cotton,PM,uncontrolled,c2b445035ddb9ad9,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_15.jpg,Cotton,PM,uncontrolled,dda3cade6a120758,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_16.jpg,Cotton,PM,uncontrolled,c0ce5f01f63622f6,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_17.jpg,Cotton,PM,uncontrolled,c1fa4bf06da2a9a1,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_18.jpg,Cotton,PM,uncontrolled,cb84a307612eaf9e,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_19.jpg,Cotton,PM,uncontrolled,85e51e897d5d209e,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_20.jpg,Cotton,PM,uncontrolled,d44a2e297d7bab80,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_21.jpg,Cotton,PM,uncontrolled,d4a90a7571aa71bc,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_22.jpg,Cotton,PM,uncontrolled,c3b12eda7c11169b,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_23.jpg,Cotton,PM,uncontrolled,d1e03a06795e759c,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_24.jpg,Cotton,PM,uncontrolled,d499615cd728974b,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_25.jpg,Cotton,PM,uncontrolled,c5b46d06301fed8e,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_26.jpg,Cotton,PM,uncontrolled,d1f31a047956359e,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_27.jpg,Cotton,PM,uncontrolled,97a253e588df48ac,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_28.jpg,Cotton,PM,uncontrolled,937157c21a027e7e,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_29.jpg,Cotton,PM,uncontrolled,944a3ab9780b327f,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_30.jpg,Cotton,PM,uncontrolled,950a60e1f3d73cb8,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_31.jpg,Cotton,PM,uncontrolled,976a3d85bcf09087,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_32.jpg,Cotton,PM,uncontrolled,dcba390c23afc60e,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_33.jpg,Cotton,PM,uncontrolled,e1e21307f11d257d,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_34.jpg,Cotton,PM,uncontrolled,dbe4828f83bf9821,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_35.jpg,Cotton,PM,uncontrolled,c50b1eb764b226a7,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_36.jpg,Cotton,PM,uncontrolled,c5a66b241555fd07,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_37.jpg,Cotton,PM,uncontrolled,87ed16897d5d241c,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_38.jpg,Cotton,PM,uncontrolled,946f436903a91f9d,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_39.jpg,Cotton,PM,uncontrolled,d4050f9f6d2c3c9a,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\PM\CLUE_PM_40.jpg,Cotton,PM,uncontrolled,d19d62b94647ad07,Powdery Mildew
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_02.jpg,Cotton,TS,uncontrolled,ffb4a680f342c256,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_03.jpg,Cotton,TS,uncontrolled,905b524daa4efcf0,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_04.jpg,Cotton,TS,uncontrolled,ddb521d2828b5eb8,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_01.jpg,Cotton,TS,uncontrolled,8e27b9925357d911,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_05.jpeg,Cotton,TS,uncontrolled,d095787ef0166a0f,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_07.jpg,Cotton,TS,uncontrolled,84ee06525e64dea7,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_08.jpg,Cotton,TS,uncontrolled,a85752add1aaf50a,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_09.jpg,Cotton,TS,uncontrolled,fd03f07f4020ef58,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_10.jpg,Cotton,TS,uncontrolled,8bcb3f90128f7c8c,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_11.jpg,Cotton,TS,uncontrolled,a029f3d92239e4de,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_12.jpg,Cotton,TS,uncontrolled,85ad4a6ab35656a6,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_13.jpg,Cotton,TS,uncontrolled,aa2ff53548608f6a,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_14.jpg,Cotton,TS,uncontrolled,d47f09aa7baa3980,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_15.jpg,Cotton,TS,uncontrolled,be94a94bc0f68726,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_16.jpg,Cotton,TS,uncontrolled,b7c3c07e9f254858,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_17.jpg,Cotton,TS,uncontrolled,ea5f837a57d03302,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_19.jpg,Cotton,TS,uncontrolled,aea8e8e4b553f414,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_20.jpg,Cotton,TS,uncontrolled,ca4a0107c0fff8b7,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_21.jpg,Cotton,TS,uncontrolled,be2740b9ff808768,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_22.jpg,Cotton,TS,uncontrolled,9536073cc25ae96e,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_23.jpg,Cotton,TS,uncontrolled,8dac62943b4d39cb,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_24.jpg,Cotton,TS,uncontrolled,c4b0378b7cf0b20f,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_25.jpg,Cotton,TS,uncontrolled,bac738c41ae89769,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_26.jpg,Cotton,TS,uncontrolled,c84d2f7134d62f26,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_27.jpg,Cotton,TS,uncontrolled,c58d7ad2b14829ed,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_28.jpg,Cotton,TS,uncontrolled,d6697ae53ac40c35,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_29.jpg,Cotton,TS,uncontrolled,d48f259f27953382,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_30.jpg,Cotton,TS,uncontrolled,e3b807b94077d057,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_31.jpg,Cotton,TS,uncontrolled,b43335b712994b4d,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_32.jpg,Cotton,TS,uncontrolled,aabdfd90b460e4a2,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_33.jpg,Cotton,TS,uncontrolled,846f59b12ae3e83c,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_34.jpg,Cotton,TS,uncontrolled,d26d31e77f44e204,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_35.jpg,Cotton,TS,uncontrolled,d05a0b4d4d37a70f,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_36.jpg,Cotton,TS,uncontrolled,870b496d6c2d94f6,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_37.jpg,Cotton,TS,uncontrolled,fa82ff007e02ef03,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_38.jpg,Cotton,TS,uncontrolled,9b287b60378d6659,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_39.jpg,Cotton,TS,uncontrolled,c0076e5b398735f4,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_40.jpg,Cotton,TS,uncontrolled,c52462d919ce4ee7,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_41.jpg,Cotton,TS,uncontrolled,e37a6338037532e3,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\TS\CLUE_TS_42.jpg,Cotton,TS,uncontrolled,d4e54f58a8259397,Target Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_010.jpg,Cotton,BB,uncontrolled,a75d641a5486bf83,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_011.jpg,Cotton,BB,uncontrolled,94606af3390279fd,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_012.jpg,Cotton,BB,uncontrolled,80566b2d7d3733e0,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_005.jpg,Cotton,BB,uncontrolled,aab3d11e8569cd4a,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_013.jpg,Cotton,BB,uncontrolled,9ccf713826f84bd0,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_014.jpg,Cotton,BB,uncontrolled,d02ebd4a3cd6a531,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_015.png,Cotton,BB,uncontrolled,95fec8cc1c3b3f00,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_016.png,Cotton,BB,uncontrolled,9523d4f5607e622e,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_017.jpg,Cotton,BB,uncontrolled,c87aa1947aab9723,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_019.jpg,Cotton,BB,uncontrolled,9a7279b42a6310fb,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_006.jpg,Cotton,BB,uncontrolled,ffd3944bcc289434,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_020.jpg,Cotton,BB,uncontrolled,d8a01ec1eb2fd51c,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_007.jpg,Cotton,BB,uncontrolled,ad86d05a992dd363,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_003.png,Cotton,BB,uncontrolled,c70e6e6664b2249f,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_008.jpg,Cotton,BB,uncontrolled,fa8685da581a9c97,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_004.jpg,Cotton,BB,uncontrolled,ffd3e083c0388c1f,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_009.jpg,Cotton,BB,uncontrolled,d0b02efb6505e738,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_002.jpg,Cotton,BB,uncontrolled,94bd62c86df0a1b3,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_001.jpg,Cotton,BB,uncontrolled,e4dd1d3975a8b448,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_024.jpg,Cotton,BB,uncontrolled,a9ab22585276bcad,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_029.png,Cotton,BB,uncontrolled,de265ab60b47390d,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_031.png,Cotton,BB,uncontrolled,f862b84e8c0f84fd,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_032.png,Cotton,BB,uncontrolled,ab2ee55abdc0541a,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_034.jpg,Cotton,BB,uncontrolled,965db25b86533994,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_036.jpg,Cotton,BB,uncontrolled,8a1c273ed9678b19,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_037.jpg,Cotton,BB,uncontrolled,9d54a01a1f3f9539,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_040.jpg,Cotton,BB,uncontrolled,ade4cccb851d7131,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_041.png,Cotton,BB,uncontrolled,c334adbf424059de,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_043.jpg,Cotton,BB,uncontrolled,d8f83324cc7d7426,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_044.jpg,Cotton,BB,uncontrolled,afe68443c27a983d,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_046.jpg,Cotton,BB,uncontrolled,ab45ea479770352c,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_047.jpg,Cotton,BB,uncontrolled,851e3a51706f6e2b,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_048.jpg,Cotton,BB,uncontrolled,d0b42ffb25c51b81,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_049.jpg,Cotton,BB,uncontrolled,bfe4c443c278981f,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_050.jpg,Cotton,BB,uncontrolled,855b3f4ac16a57a1,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_051.jpg,Cotton,BB,uncontrolled,a56564555bd39266,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_052.jpg,Cotton,BB,uncontrolled,981971cfbe9a1316,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_053.jpg,Cotton,BB,uncontrolled,f0f731b4212cea2d,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_056.jpg,Cotton,BB,uncontrolled,a51ae6993e64529d,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_057.jpg,Cotton,BB,uncontrolled,9729623b979219ce,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_058.jpg,Cotton,BB,uncontrolled,d20933166bf0be2b,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_059.jpg,Cotton,BB,uncontrolled,8997f1108f6bec68,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_060.jpg,Cotton,BB,uncontrolled,956e1d5a990ce1bc,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_061.png,Cotton,BB,uncontrolled,a93f33f37224884e,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_062.jpg,Cotton,BB,uncontrolled,f24495681ee53ace,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_063.jpg,Cotton,BB,uncontrolled,85876c52656e7a2b,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_064.png,Cotton,BB,uncontrolled,8038aff5fe43524a,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_066.jpg,Cotton,BB,uncontrolled,fdbd620af2a5e101,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_068.png,Cotton,BB,uncontrolled,964f44eea2e6a691,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_069.png,Cotton,BB,uncontrolled,9b831e765009debc,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_070.jpg,Cotton,BB,uncontrolled,c82a3deb70aa5399,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_071.png,Cotton,BB,uncontrolled,8e0f421bbfece40c,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_072.png,Cotton,BB,uncontrolled,9ba417b1ea46b1a6,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_073.jpg,Cotton,BB,uncontrolled,b245b0dbcc237c6c,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_074.jpg,Cotton,BB,uncontrolled,aaef8d96595a9824,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_075.jpg,Cotton,BB,uncontrolled,90a76ada6ccc34ab,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_076.jpg,Cotton,BB,uncontrolled,d4c36b2d3531791a,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_077.png,Cotton,BB,uncontrolled,a4d28b1f38797623,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_078.png,Cotton,BB,uncontrolled,e0b98fa1386c73ca,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_079.jpg,Cotton,BB,uncontrolled,9c1cdcdedea0e062,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_080.jpg,Cotton,BB,uncontrolled,be402707f80799dd,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLUE\BB\CLUE_BB_082.jpg,Cotton,BB,uncontrolled,847d4f7a88caa574,Bacterial Blight
