filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_418.jpg,Tomato,LB,closed,c9b76a1b268d2956,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_001.jpg,Tomato,LB,closed,cfc3708b92570ba5,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_005.jpg,Tomato,LB,closed,837f42aaf32354e4,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_016.jpg,Tomato,LB,closed,d41778c2675867cc,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_026.jpg,Tomato,LB,closed,c29a6d67a76d8c12,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_027.jpg,Tomato,LB,closed,da302f2f79a52171,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_029.jpg,Tomato,LB,closed,fac2963cc933e40b,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_032.jpg,Tomato,LB,closed,d243ee4cb526ec1a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_033.jpg,Tomato,LB,closed,8ecc2f6d2a02f56a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_034.jpg,Tomato,LB,closed,eb0593b7396a608d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_035.jpg,Tomato,LB,closed,dbb693e03cc31c83,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_036.jpg,Tomato,LB,closed,e17e76e39b8050e8,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_043.jpg,Tomato,LB,closed,c7003bfe481770cf,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_045.jpg,Tomato,LB,closed,948c4e1a7ee4cb96,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_047.jpg,Tomato,LB,closed,d3b00fd4f96a9095,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_048.jpg,Tomato,LB,closed,8cc94aad73b2964d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_051.jpg,Tomato,LB,closed,d5dfa104fc0ad07c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_052.jpg,Tomato,LB,closed,99844759a71d82df,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_054.jpg,Tomato,LB,closed,d8c635ca74897639,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_055.jpg,Tomato,LB,closed,df1506c28f46c16f,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_056.jpg,Tomato,LB,closed,a6fc39081087bfce,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_058.jpg,Tomato,LB,closed,9fc7612e56e04af0,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_060.jpg,Tomato,LB,closed,a253d90c9f4d758c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_061.jpg,Tomato,LB,closed,9d182ae3ecdd4b90,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_062.jpg,Tomato,LB,closed,834e5da78b24bf06,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_063.jpg,Tomato,LB,closed,b5b748a41d92e94e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_064.jpg,Tomato,LB,closed,879463e6866e32ad,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_065.jpg,Tomato,LB,closed,9d5844bc1b726ac7,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_066.jpg,Tomato,LB,closed,822f2b5b5662c5b5,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_067.jpg,Tomato,LB,closed,d494ccb89b726ae4,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_068.jpg,Tomato,LB,closed,cb396794634c968e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_069.jpg,Tomato,LB,closed,91cc663360b63f33,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_070.jpg,Tomato,LB,closed,a7ad4b26c8b1e4b1,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_071.jpg,Tomato,LB,closed,d0f17a4f650c6d49,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_072.jpg,Tomato,LB,closed,952d32c24b9de51d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_073.jpg,Tomato,LB,closed,949b6664cb3679a1,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_074.jpg,Tomato,LB,closed,9e9429f03c5586f5,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_075.jpg,Tomato,LB,closed,d5c21e06703f0f3d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_076.jpg,Tomato,LB,closed,90d86b383ec738c7,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_077.jpg,Tomato,LB,closed,c4f5e43c6b3a6903,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_078.jpg,Tomato,LB,closed,d44d28ca3a9c63bd,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_079.jpg,Tomato,LB,closed,95e16a1e0f0b3d9c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_080.jpg,Tomato,LB,closed,c5c6298c799d723a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_081.jpg,Tomato,LB,closed,9fcd686967203770,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_082.jpg,Tomato,LB,closed,95057a87e89f60cd,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_083.jpg,Tomato,LB,closed,949f3b68e1254b93,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_084.jpg,Tomato,LB,closed,95977af02162ab4b,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_085.jpg,Tomato,LB,closed,c0cf2e3cb6781aa5,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_086.jpg,Tomato,LB,closed,801e7f002df97c6b,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_087.jpg,Tomato,LB,closed,d2d51a786a712d71,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_088.jpg,Tomato,LB,closed,c3993bc92565b037,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_089.jpg,Tomato,LB,closed,99acace684f0d31b,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_090.jpg,Tomato,LB,closed,841a7ad933e9e1e1,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_091.jpg,Tomato,LB,closed,93cb692b3330b6a9,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_092.jpg,Tomato,LB,closed,e8ace6cee3a45642,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_093.jpg,Tomato,LB,closed,cce42cda166cbeb0,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_094.jpg,Tomato,LB,closed,f1a52b2beadfc002,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_095.jpg,Tomato,LB,closed,92bbb2ea8ada34c1,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_096.jpg,Tomato,LB,closed,901774610eeaae6f,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_097.jpg,Tomato,LB,closed,cf28a950b95e1cd6,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_098.jpg,Tomato,LB,closed,d32b6b64a5f63111,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_099.jpg,Tomato,LB,closed,d790235c5e586d6c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_100.jpg,Tomato,LB,closed,94e0744f30b333bb,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_101.jpg,Tomato,LB,closed,be25d13bc93425d8,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_103.jpg,Tomato,LB,closed,879b7be0711170c7,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_104.jpg,Tomato,LB,closed,c5a607953c91c87f,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_105.jpg,Tomato,LB,closed,906f4b857b87e10e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_106.jpg,Tomato,LB,closed,d68da33c5713b603,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_107.jpg,Tomato,LB,closed,b09135cbc2ed0a7e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_108.jpg,Tomato,LB,closed,81be7bf8317870c1,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_109.jpg,Tomato,LB,closed,cfcc08db35e04bd8,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_110.jpg,Tomato,LB,closed,a0079f1bee3480fd,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_111.jpg,Tomato,LB,closed,cadd98232f499d26,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_112.jpg,Tomato,LB,closed,d0d72dee353a8912,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_113.jpg,Tomato,LB,closed,b49ec3e14d8f24b4,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_114.jpg,Tomato,LB,closed,f6f4cccad84af0a0,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_115.jpg,Tomato,LB,closed,99e25b18c995a6d6,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_116.jpg,Tomato,LB,closed,b2cf63f98d5a2230,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_117.jpg,Tomato,LB,closed,9b2a0e6905fdd82d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_118.jpg,Tomato,LB,closed,fdd1cc1fb00193d1,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_119.jpg,Tomato,LB,closed,bd6941437331a33d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_120.jpg,Tomato,LB,closed,bbb0b1c9d20ba687,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_121.jpg,Tomato,LB,closed,9bb337b8cb001c67,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_122.jpg,Tomato,LB,closed,a8de8e8c88f3cb25,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_123.jpg,Tomato,LB,closed,acc17373643b80f5,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_124.jpg,Tomato,LB,closed,e3c986bd1452b1b5,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_125.jpg,Tomato,LB,closed,82117c1f89edc673,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_126.jpg,Tomato,LB,closed,81b571405fd21bfa,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_127.jpg,Tomato,LB,closed,c193926fb7522d92,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_128.jpg,Tomato,LB,closed,c93a337953c2670e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_129.jpg,Tomato,LB,closed,ce18f12fa05b14f5,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_130.jpg,Tomato,LB,closed,838e2c15ff51671c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_132.jpg,Tomato,LB,closed,fc5f2bc20a3cb50a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_133.jpg,Tomato,LB,closed,c1a73aa4e61bb516,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_135.jpg,Tomato,LB,closed,cba87a97172f60c8,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_136.jpg,Tomato,LB,closed,ceb0b31d392e3a0b,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_138.jpg,Tomato,LB,closed,f667632009e07ce7,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_139.jpg,Tomato,LB,closed,a5b4c8c371bb668c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_140.jpg,Tomato,LB,closed,e94ac6934de43639,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_141.jpg,Tomato,LB,closed,e11dd6268bb11af1,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_142.jpg,Tomato,LB,closed,e1146a19d23d9cf9,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_143.jpg,Tomato,LB,closed,9c129137fa79166c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_144.jpg,Tomato,LB,closed,db96e0649c1e3b31,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_145.jpg,Tomato,LB,closed,a485a09bcdf0e3f4,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_147.jpg,Tomato,LB,closed,ccf330cb2ee13cc1,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_148.jpg,Tomato,LB,closed,85d7544daaa938f8,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_149.jpg,Tomato,LB,closed,f7bc62117ac21d0e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_150.jpg,Tomato,LB,closed,b971714ccd6f7240,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_151.jpg,Tomato,LB,closed,cccee7636cc0e0f0,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_152.jpg,Tomato,LB,closed,cfe32c4679fca108,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_153.jpg,Tomato,LB,closed,e065c3119f4e47e6,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_155.jpg,Tomato,LB,closed,cc03496d935e525f,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_156.jpg,Tomato,LB,closed,b6af315c7554c454,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_157.jpg,Tomato,LB,closed,c8fcb8d4c70cce1c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_162.jpg,Tomato,LB,closed,dbcc65113693db30,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_164.jpg,Tomato,LB,closed,dd7790a5b0496c5a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_168.jpg,Tomato,LB,closed,b421383e08f7fa47,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_169.jpg,Tomato,LB,closed,dad52ee12ee62e20,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_170.jpg,Tomato,LB,closed,ce587b99d0692723,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_171.jpg,Tomato,LB,closed,c1f94ada67521356,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_172.jpg,Tomato,LB,closed,b3807c491ab25bde,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_173.jpg,Tomato,LB,closed,d9137f702465866e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_174.jpg,Tomato,LB,closed,fc8f0ec8f80cfcc0,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_175.jpg,Tomato,LB,closed,cb6526a2f5c584cd,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_176.jpg,Tomato,LB,closed,868d7fbf7820e023,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_177.jpg,Tomato,LB,closed,931a39cfc731488f,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_178.jpg,Tomato,LB,closed,ea4685f1b2c52e2b,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_179.jpg,Tomato,LB,closed,9b785b91895d9c1c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_180.jpg,Tomato,LB,closed,d5492039cacbce3e,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_181.jpg,Tomato,LB,closed,aad89505d277cb2a,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_182.jpg,Tomato,LB,closed,cafea3c385550e51,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_183.jpg,Tomato,LB,closed,e99227caa4033cf7,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_184.jpg,Tomato,LB,closed,de1b2838c5e146ed,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_185.jpg,Tomato,LB,closed,9deba1cd011b3b1c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_186.jpg,Tomato,LB,closed,9937208376d9675c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_187.jpg,Tomato,LB,closed,930f944cf572643d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_188.jpg,Tomato,LB,closed,db751f8914f6201b,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_189.jpg,Tomato,LB,closed,91c21bad571d2e95,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_190.jpg,Tomato,LB,closed,9426d215da35eb9c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_191.jpg,Tomato,LB,closed,d4a70e3a3fd93244,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_192.jpg,Tomato,LB,closed,e273673998761cc1,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_194.jpg,Tomato,LB,closed,d19c3623da4e4747,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_195.jpg,Tomato,LB,closed,fa4ac2ae8d388aba,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_196.jpg,Tomato,LB,closed,94b2e22deb24d49d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_197.jpg,Tomato,LB,closed,c448314ebb65f077,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_198.jpg,Tomato,LB,closed,9d1e38c5ee8c3296,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_199.jpg,Tomato,LB,closed,e0fcfee7c2670802,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_200.jpg,Tomato,LB,closed,999c75f36623660c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_201.jpg,Tomato,LB,closed,852d73b5aba926a4,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_202.jpg,Tomato,LB,closed,80643fcff1b6a03c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_203.jpg,Tomato,LB,closed,dace53cb38b60919,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_204.jpg,Tomato,LB,closed,9a7d3cb6e02a49a5,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_206.jpg,Tomato,LB,closed,c0c10e6b2faf47e8,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_207.jpg,Tomato,LB,closed,911f66937cd0e48b,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_208.jpg,Tomato,LB,closed,940d6c4e87b3f3b0,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_209.jpg,Tomato,LB,closed,d5fd3262dd1214b8,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_210.jpg,Tomato,LB,closed,c5856f50174f15e9,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_211.jpg,Tomato,LB,closed,8e5a6570b58e5963,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_212.jpg,Tomato,LB,closed,ad8e5cad70b0b455,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_213.jpg,Tomato,LB,closed,d6a50a3a6689cfb2,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_214.jpg,Tomato,LB,closed,ab8bd786a4b41ca9,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_215.jpg,Tomato,LB,closed,add5920bc57651c9,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_216.jpg,Tomato,LB,closed,c1b02b5e5e6c6c6c,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_217.jpg,Tomato,LB,closed,bc88047455d7e4f6,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_219.jpg,Tomato,LB,closed,d8c00f7a5a0eba3d,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_220.jpg,Tomato,LB,closed,d19a0d3f617ca721,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_221.jpg,Tomato,LB,closed,d3c433b6c32e22ec,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_223.jpg,Tomato,LB,closed,d6959ed8f10c4876,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_225.jpg,Tomato,LB,closed,d4e52b6825a497ea,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_226.jpg,Tomato,LB,closed,84cb3dade5959445,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_227.jpg,Tomato,LB,closed,a6a758ad1d93d846,Late Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\TLUE\LB\TLUE_LB_228.jpg,Tomato,LB,closed,f4f262b11a0c66fa,Late Blight
