filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0369.jpg,Potato,H,closed,eb92b449c26d8f34,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_1313.jpg,Potato,H,closed,af8fd0588f618cc6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0370.jpg,Potato,H,closed,ac2cd2d68a926dcd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0371.jpg,Potato,H,closed,a531d294c99b66cd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0372.jpg,Potato,H,closed,ac2bd2b4c99236cd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0373.jpg,Potato,H,closed,f07a87a31cce661a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0374.jpg,Potato,H,closed,fac2a18eb5a99343,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0375.jpg,Potato,H,closed,bf97e0dac12c0633,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0376.jpg,Potato,H,closed,f8d6a1ae9c299331,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0377.jpg,Potato,H,closed,adc996839a9e9878,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0378.jpg,Potato,H,closed,fd3e82a194d5c6c2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0379.jpg,Potato,H,closed,fdba81f4d64a2829,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0380.jpg,Potato,H,closed,8278f801cb1fdcdc,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0381.jpg,Potato,H,closed,83dcf9838615fcb0,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0382.jpg,Potato,H,closed,f245873e9c611ac7,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0383.jpg,Potato,H,closed,bbe6c01f87789a21,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0384.jpg,Potato,H,closed,f27485ab9c84789e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0385.jpg,Potato,H,closed,f285871cd4639a67,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0386.jpg,Potato,H,closed,fa82d50ade2dd930,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0387.jpg,Potato,H,closed,ee83815e87789c69,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0388.jpg,Potato,H,closed,fa2ac520d2868fcf,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0389.jpg,Potato,H,closed,f5898e54957a9263,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0390.jpg,Potato,H,closed,eec0a58fb41b1267,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0391.jpg,Potato,H,closed,a5edd680cb13c41f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0392.jpg,Potato,H,closed,a5ec96a4cb02cf1b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0393.jpg,Potato,H,closed,adf99680df06d930,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0394.jpg,Potato,H,closed,abca9525d2bec918,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0395.jpg,Potato,H,closed,afd096ca1a617365,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0396.jpg,Potato,H,closed,fa94c1d28f6a1c66,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0397.jpg,Potato,H,closed,f8b4c1d08f4b954d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0398.jpg,Potato,H,closed,c8af85d7cbd08a49,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0399.jpg,Potato,H,closed,ad1692c982e9cdec,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0400.jpg,Potato,H,closed,eab581dbe7e02524,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0401.jpg,Potato,H,closed,aab590dacae8c98d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0402.jpg,Potato,H,closed,feb3e0d2871a0e29,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0403.jpg,Potato,H,closed,ffb3e0da84398e01,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0404.jpg,Potato,H,closed,f0a7c79d0e51c863,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0405.jpg,Potato,H,closed,aaf495d27e0bb501,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0406.jpg,Potato,H,closed,bb6af925c47344c8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0407.jpg,Potato,H,closed,a916967fda319621,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0408.jpg,Potato,H,closed,fc4bc32d8764c174,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0409.jpg,Potato,H,closed,bb9ec0f09ec3088f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0410.jpg,Potato,H,closed,bb9dc0788f610f07,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0411.jpg,Potato,H,closed,afd0940dda7cc925,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0412.jpg,Potato,H,closed,eed0950ed269cb25,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0413.jpg,Potato,H,closed,ba1df5e2cae0e0c1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0414.jpg,Potato,H,closed,fe41819e93b49cb2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0415.jpg,Potato,H,closed,ba8180dacd6efc70,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0416.jpg,Potato,H,closed,ba95c5dacf751820,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0417.jpg,Potato,H,closed,bf34f003c30d8f6c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0418.jpg,Potato,H,closed,fa6bab2d95389421,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0419.jpg,Potato,H,closed,ad3ffe7ac0e009c0,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0420.jpg,Potato,H,closed,ea61a506964eda3d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0421.jpg,Potato,H,closed,eeeaa12095877a96,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0422.jpg,Potato,H,closed,eba79531c2d0698b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_1314.jpg,Potato,H,closed,af68f027c326ce0e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0423.jpg,Potato,H,closed,bfd1e023d3368ac2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0424.jpg,Potato,H,closed,bfece04587aa1a91,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0425.jpg,Potato,H,closed,efc0c18b919fb099,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0426.jpg,Potato,H,closed,e237ab119955956a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0427.jpg,Potato,H,closed,ab95998ac46f644e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0428.jpg,Potato,H,closed,ea25a51a953a9e63,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0429.jpg,Potato,H,closed,a9d2d649e425d23e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0430.jpg,Potato,H,closed,ad92d609c9654de6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0431.jpg,Potato,H,closed,dfc0a807b51ab06f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0432.jpg,Potato,H,closed,fab4f0d281088def,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0433.jpg,Potato,H,closed,e791f49bd8d80968,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0434.jpg,Potato,H,closed,fe85d097ca1c0d3c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0435.jpg,Potato,H,closed,aaf1adc0974f1a38,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0436.jpg,Potato,H,closed,ffa4d893c20e453c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0437.jpg,Potato,H,closed,aaf2a5b196731ac2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0438.jpg,Potato,H,closed,fe85c09b1878b569,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0439.jpg,Potato,H,closed,ea87a39cc658e531,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0440.jpg,Potato,H,closed,aaf2a52197e31a8e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0441.jpg,Potato,H,closed,f83881479dc7d29c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0442.jpg,Potato,H,closed,ad64de33ec93c049,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0443.jpg,Potato,H,closed,ad6cd612c89b93c9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0444.jpg,Potato,H,closed,af69d43760f092c9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0445.jpg,Potato,H,closed,a57cd0c1c78d9f0c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0446.jpg,Potato,H,closed,f8388794cad9ca63,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0447.jpg,Potato,H,closed,aa49858f9c8c9abd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0448.jpg,Potato,H,closed,bf16f65a8049cf44,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0449.jpg,Potato,H,closed,aafb9500953dd835,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0450.jpg,Potato,H,closed,ffc0a20f993cc934,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0451.jpg,Potato,H,closed,aa95d64ae42d843f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0452.jpg,Potato,H,closed,fe40a02ecbbcc9d8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0453.jpg,Potato,H,closed,f0388e65b1d467b2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0454.jpg,Potato,H,closed,fe1f81749e62488d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0455.jpg,Potato,H,closed,f83e83e194439a4f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0456.jpg,Potato,H,closed,ad69db36e48026c7,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0457.jpg,Potato,H,closed,ffa8d0d58263e550,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0458.jpg,Potato,H,closed,feacc097c3612b34,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0459.jpg,Potato,H,closed,aa7af5a5c5c0c01f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0460.jpg,Potato,H,closed,ffacd0948245ebc1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0461.jpg,Potato,H,closed,afe2f0b583d20b8a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0462.jpg,Potato,H,closed,fea0a055977a186b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0463.jpg,Potato,H,closed,abb5f40a057db470,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0464.jpg,Potato,H,closed,fee4a0e057c60a9e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0465.jpg,Potato,H,closed,abf9b1c001e707ce,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0466.jpg,Potato,H,closed,ffc0c5565a59a921,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0467.jpg,Potato,H,closed,f8c38595d416d23b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0468.jpg,Potato,H,closed,ffe0a55756128a19,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0469.jpg,Potato,H,closed,f6c1ad0b9ab49334,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0470.jpg,Potato,H,closed,f6c18a1eb461676a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0471.jpg,Potato,H,closed,a294fc5ec7e1b460,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0472.jpg,Potato,H,closed,fac0a5ad98b132f2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0473.jpg,Potato,H,closed,ba23b437c636ce82,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0474.jpg,Potato,H,closed,fe67a52a85251e94,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0475.jpg,Potato,H,closed,aa81a41fd65b8a79,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0476.jpg,Potato,H,closed,afc6940ada8d897c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0477.jpg,Potato,H,closed,fa93a56cda702983,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0478.jpg,Potato,H,closed,8ee3f51f82388b38,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0479.jpg,Potato,H,closed,8ec2f13f82309fb2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0480.jpg,Potato,H,closed,c893f54bd20d971c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0481.jpg,Potato,H,closed,fa4ac327ce32cc61,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0482.jpg,Potato,H,closed,e835a517d8cab166,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0483.jpg,Potato,H,closed,af17d65a4d58544a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0484.jpg,Potato,H,closed,bd56d2584cd87ac8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0485.jpg,Potato,H,closed,a631964bc3651f74,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0486.jpg,Potato,H,closed,e92492d6cb38b9e1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0487.jpg,Potato,H,closed,ad36b152c6631667,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0488.jpg,Potato,H,closed,ad26b532d6c212cf,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0489.jpg,Potato,H,closed,afc1960b9a0dc9ec,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0490.jpg,Potato,H,closed,fa3ca5729c27c826,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0491.jpg,Potato,H,closed,fb14e15a8663cc27,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0492.jpg,Potato,H,closed,bf1cf0388ee19863,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0493.jpg,Potato,H,closed,ea80899bb59ab62d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0494.jpg,Potato,H,closed,ebf0c4c9920d9b36,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0495.jpg,Potato,H,closed,bfb4d09ac5788e21,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0496.jpg,Potato,H,closed,e9e2f44dc832c99a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0497.jpg,Potato,H,closed,ee23a02ec3b44fd2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0498.jpg,Potato,H,closed,fea2b18f900fca4c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0499.jpg,Potato,H,closed,bb76e47084639e07,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0500.jpg,Potato,H,closed,a9f6f54bc029826d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0501.jpg,Potato,H,closed,afc69484c27b9bb0,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0502.jpg,Potato,H,closed,fe9381d59708ce61,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0503.jpg,Potato,H,closed,fa3b81e197070ace,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0504.jpg,Potato,H,closed,fd3e82e096c6589c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0505.jpg,Potato,H,closed,ffa5b098c6618c47,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0506.jpg,Potato,H,closed,eca18896b56ab669,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0507.jpg,Potato,H,closed,ff89b09cc3388d61,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0508.jpg,Potato,H,closed,abb0e4c99b36c932,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0509.jpg,Potato,H,closed,eee6e0e6940e9a1c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0510.jpg,Potato,H,closed,fbe6e083128f9a8c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0511.jpg,Potato,H,closed,eee4e097971a9229,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0512.jpg,Potato,H,closed,aab1f74acd8d3422,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0513.jpg,Potato,H,closed,ba5eb128d52dd225,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0514.jpg,Potato,H,closed,ff70e002856f870f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0515.jpg,Potato,H,closed,aff0e002d79686ce,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0516.jpg,Potato,H,closed,bf31f8d6b002d1ca,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0517.jpg,Potato,H,closed,fee1e083859cd784,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0518.jpg,Potato,H,closed,fab085cb669568ca,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0519.jpg,Potato,H,closed,fec7a09cc780c69c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0520.jpg,Potato,H,closed,bfd2e0cab585950c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0521.jpg,Potato,H,closed,bfb5b457904ad148,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0522.jpg,Potato,H,closed,afc2a48d961ccb3c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0523.jpg,Potato,H,closed,fae6e087859e9618,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0524.jpg,Potato,H,closed,bbe0a0838797ce9a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0525.jpg,Potato,H,closed,bb9fe0d981d0d682,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0526.jpg,Potato,H,closed,bbdab1a8938583c6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0527.jpg,Potato,H,closed,ee4ee08a813d9739,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0528.jpg,Potato,H,closed,bf69e05681a2c7d2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0529.jpg,Potato,H,closed,fec0a087879fde10,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0530.jpg,Potato,H,closed,aeb0b489d2d4cb9a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0531.jpg,Potato,H,closed,fa9ae44c85e187c5,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0532.jpg,Potato,H,closed,bfe090a18f879c96,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0533.jpg,Potato,H,closed,fff0e081c19f825c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0534.jpg,Potato,H,closed,af93b590c293cb89,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0535.jpg,Potato,H,closed,aec2b555944ac2af,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0536.jpg,Potato,H,closed,bf4cb42dd034d932,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0537.jpg,Potato,H,closed,ea15c53ac330dc73,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0538.jpg,Potato,H,closed,ee96b0d2d0d889e9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0539.jpg,Potato,H,closed,aa93b5a2c24adb69,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0540.jpg,Potato,H,closed,efb5d0fa8bc0c0c1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0541.jpg,Potato,H,closed,bf08f11fd03dc234,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0542.jpg,Potato,H,closed,fe15c0f58f700c63,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0543.jpg,Potato,H,closed,aa15a1b5d7629c4b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0544.jpg,Potato,H,closed,af48b52df035d132,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0545.jpg,Potato,H,closed,eab5bd1a845ac8e8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0546.jpg,Potato,H,closed,bed8a86ad1658327,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLCE\H\PLCE_H_0547.jpg,Potato,H,closed,abb5f41ac0798d70,Healthy
