filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_078.JPG,Groundnut,ND,uncontrolled,8d9563e2c9e58d98,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_079.JPG,Groundnut,ND,uncontrolled,dcea7c4806adb6c1,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_080.JPG,Groundnut,ND,uncontrolled,dfcf2283dcc204d6,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_081.JPG,Groundnut,ND,uncontrolled,d1611ee2cbb08d3e,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_082.JPG,Groundnut,ND,uncontrolled,c9b42b4be15540fd,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_083.JPG,Groundnut,ND,uncontrolled,e1623ee299397037,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_084.JPG,Groundnut,ND,uncontrolled,ce21f296499e266e,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_085.JPG,Groundnut,ND,uncontrolled,d8d83b49dc35670c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_086.JPG,Groundnut,ND,uncontrolled,8c5a3497557d629a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_087.JPG,Groundnut,ND,uncontrolled,802f62c9fcb47b2c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_088.JPG,Groundnut,ND,uncontrolled,ce3b27600c8f39dc,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_089.JPG,Groundnut,ND,uncontrolled,8f75653950254bb5,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_090.JPG,Groundnut,ND,uncontrolled,dce4269fac115972,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_091.JPG,Groundnut,ND,uncontrolled,abb3211f1c8567c3,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_092.JPG,Groundnut,ND,uncontrolled,90ee42b16bd5531b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_093.JPG,Groundnut,ND,uncontrolled,f08d225daf64cd68,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_094.JPG,Groundnut,ND,uncontrolled,9d297b31c51bb342,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_095.JPG,Groundnut,ND,uncontrolled,c8fe04b4eb2625cd,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_096.JPG,Groundnut,ND,uncontrolled,c1513203f3a99fd9,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_097.JPG,Groundnut,ND,uncontrolled,d7b0624ebc255167,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_098.JPG,Groundnut,ND,uncontrolled,cd2cb3e11019d73e,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_099.JPG,Groundnut,ND,uncontrolled,943b26ef8005f8d7,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_100.JPG,Groundnut,ND,uncontrolled,d96d362f0708fa0d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_101.JPG,Groundnut,ND,uncontrolled,c9e376a8b90c22fa,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_102.JPG,Groundnut,ND,uncontrolled,cbca64642ef69319,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_103.JPG,Groundnut,ND,uncontrolled,d662654b691c3fc1,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_104.JPG,Groundnut,ND,uncontrolled,dbca763dd4e0a8c0,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_105.JPG,Groundnut,ND,uncontrolled,d5b84bf48eca8629,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_106.JPG,Groundnut,ND,uncontrolled,cbda72a15e24a4cb,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_107.JPG,Groundnut,ND,uncontrolled,86746dd39b8c429b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_108.JPG,Groundnut,ND,uncontrolled,d07a7e2e76ac2690,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_109.JPG,Groundnut,ND,uncontrolled,c75b4603dc26b89d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_110.JPG,Groundnut,ND,uncontrolled,8994d2230dfef3c1,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_111.JPG,Groundnut,ND,uncontrolled,bd656b2347e8960a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_112.JPG,Groundnut,ND,uncontrolled,c1a3306c72cc1ff9,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_113.JPG,Groundnut,ND,uncontrolled,c15847a78533bf07,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_114.JPG,Groundnut,ND,uncontrolled,c17136b4fe12ba13,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_115.JPG,Groundnut,ND,uncontrolled,cead56f910f021b6,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_116.JPG,Groundnut,ND,uncontrolled,9deb2c5201f07b87,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_117.JPG,Groundnut,ND,uncontrolled,86f99a933c91c1d6,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_118.JPG,Groundnut,ND,uncontrolled,d1d2ea29ecf69908,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_119.JPG,Groundnut,ND,uncontrolled,cceda406f91663d8,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_120.JPG,Groundnut,ND,uncontrolled,da113698fcd21b66,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_121.JPG,Groundnut,ND,uncontrolled,8b2778529de493ca,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_122.JPG,Groundnut,ND,uncontrolled,8c4dd5abca1ce915,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_123.JPG,Groundnut,ND,uncontrolled,94c92b365a2b27e5,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_124.JPG,Groundnut,ND,uncontrolled,982db3a2cbbe2a83,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_125.JPG,Groundnut,ND,uncontrolled,841af76798871dc6,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_126.JPG,Groundnut,ND,uncontrolled,8d8830dbcd3c65ce,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_127.JPG,Groundnut,ND,uncontrolled,cbc8279adad409e6,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_128.JPG,Groundnut,ND,uncontrolled,cc823087f8fe930f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_129.JPG,Groundnut,ND,uncontrolled,d8eb6780fcdc4069,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_130.JPG,Groundnut,ND,uncontrolled,cf2d31460edb268b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_131.JPG,Groundnut,ND,uncontrolled,c1ec37720efa7109,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_132.JPG,Groundnut,ND,uncontrolled,d5b672d80cd84e6a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_133.JPG,Groundnut,ND,uncontrolled,98ed67c1104d6f96,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_134.JPG,Groundnut,ND,uncontrolled,8892ab28edf2358f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_135.JPG,Groundnut,ND,uncontrolled,cfa2309d874b3365,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_136.JPG,Groundnut,ND,uncontrolled,84b437b390c8cf6e,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_137.JPG,Groundnut,ND,uncontrolled,e96a2c8aded5a261,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_138.JPG,Groundnut,ND,uncontrolled,c99177cf882df203,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_139.JPG,Groundnut,ND,uncontrolled,89b9364a5fd21c5a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_140.JPG,Groundnut,ND,uncontrolled,88a5615feb1a69a9,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_141.JPG,Groundnut,ND,uncontrolled,d90e704ca4366bd7,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_142.JPG,Groundnut,ND,uncontrolled,8acf851ed2f0f48c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_143.JPG,Groundnut,ND,uncontrolled,df85b1b3c26a68c4,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_144.JPG,Groundnut,ND,uncontrolled,d19b34f08de520de,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_145.JPG,Groundnut,ND,uncontrolled,eeb6b48aad405ae1,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_146.JPG,Groundnut,ND,uncontrolled,c1b735c19acbf680,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_147.JPG,Groundnut,ND,uncontrolled,cb6a36ceb14e26c8,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_148.JPG,Groundnut,ND,uncontrolled,85712a7e70f1c6e4,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_149.JPG,Groundnut,ND,uncontrolled,c86e2d21e764a71d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_150.JPG,Groundnut,ND,uncontrolled,d863372cd91666e8,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_151.JPG,Groundnut,ND,uncontrolled,c0ef3ea81904e79d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_152.JPG,Groundnut,ND,uncontrolled,d9166209ada32f73,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_153.JPG,Groundnut,ND,uncontrolled,8d18b9a34afe5691,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_154.JPG,Groundnut,ND,uncontrolled,c48730ecc311ef37,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_155.JPG,Groundnut,ND,uncontrolled,d91660544f39cb7c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_156.JPG,Groundnut,ND,uncontrolled,9c1e42c113f6e5d9,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_157.JPG,Groundnut,ND,uncontrolled,8eda35d8d32fcc20,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_158.JPG,Groundnut,ND,uncontrolled,8ce03d0ff0da8e17,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_159.JPG,Groundnut,ND,uncontrolled,8cf23c0e1d3869f9,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_160.JPG,Groundnut,ND,uncontrolled,89c6787a1f2e29e1,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_161.JPG,Groundnut,ND,uncontrolled,82cb773c0f82a1cf,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_162.JPG,Groundnut,ND,uncontrolled,d8eb3faae70208f0,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_163.JPG,Groundnut,ND,uncontrolled,c8e0366d95529e75,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_164.JPG,Groundnut,ND,uncontrolled,c8b0a61dd45ad676,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_165.JPG,Groundnut,ND,uncontrolled,8fda29c1c299c5cd,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_166.JPG,Groundnut,ND,uncontrolled,cbfa30a29b21ad1b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_167.JPG,Groundnut,ND,uncontrolled,d93361b1d48d37d0,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_168.JPG,Groundnut,ND,uncontrolled,8c9d353398f6c3c2,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_169.JPG,Groundnut,ND,uncontrolled,cc3076d3c31599e6,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_170.JPG,Groundnut,ND,uncontrolled,ed993c06999936cc,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_171.JPG,Groundnut,ND,uncontrolled,9a0f63fc879f1700,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_172.JPG,Groundnut,ND,uncontrolled,cd4578efc3c06e11,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_173.JPG,Groundnut,ND,uncontrolled,9b8f1f617cca03c8,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_174.JPG,Groundnut,ND,uncontrolled,d831c7c231cf17c3,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_175.JPG,Groundnut,ND,uncontrolled,97fd7184c28235e5,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_176.JPG,Groundnut,ND,uncontrolled,d8d427c13df90743,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_177.JPG,Groundnut,ND,uncontrolled,b88467e2dc9cc16b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_178.JPG,Groundnut,ND,uncontrolled,87d132eac27e7e10,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_179.JPG,Groundnut,ND,uncontrolled,984613391e927e3f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_180.JPG,Groundnut,ND,uncontrolled,d847423ce7d0276d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_181.JPG,Groundnut,ND,uncontrolled,dac55cb368cf1690,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_182.JPG,Groundnut,ND,uncontrolled,dc8e60efa532702d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_183.JPG,Groundnut,ND,uncontrolled,deff303cd807221c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_184.JPG,Groundnut,ND,uncontrolled,ce5826fc4f1853b4,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_185.JPG,Groundnut,ND,uncontrolled,dc607e916ed824f1,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_186.JPG,Groundnut,ND,uncontrolled,8036e9b7cd1b314b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_187.JPG,Groundnut,ND,uncontrolled,d3fd3c121946f4c8,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_188.JPG,Groundnut,ND,uncontrolled,963877585eaac332,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_189.JPG,Groundnut,ND,uncontrolled,cd16366f5e38425c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_190.JPG,Groundnut,ND,uncontrolled,d16c6fb8429c274d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_191.JPG,Groundnut,ND,uncontrolled,a97e71069c05eeca,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_192.JPG,Groundnut,ND,uncontrolled,c3d437df0928d80f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_193.JPG,Groundnut,ND,uncontrolled,9cc76891326ec37a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_194.JPG,Groundnut,ND,uncontrolled,9dc7604bd0f0465f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_195.JPG,Groundnut,ND,uncontrolled,c0eb3760c85f3ad1,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_196.JPG,Groundnut,ND,uncontrolled,caf4638ac1d6bd21,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_197.JPG,Groundnut,ND,uncontrolled,c91977ecc8a5d832,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_198.JPG,Groundnut,ND,uncontrolled,fce1e2843b33a925,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_199.JPG,Groundnut,ND,uncontrolled,cc0d335851e92fda,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_200.JPG,Groundnut,ND,uncontrolled,d61a47b5390e73e0,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_201.JPG,Groundnut,ND,uncontrolled,c20e6ebc8d6b3827,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_202.JPG,Groundnut,ND,uncontrolled,ca096f3f9d91250d,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_203.JPG,Groundnut,ND,uncontrolled,9b7e21c39c31c84f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_204.JPG,Groundnut,ND,uncontrolled,bf64638c0998b5f2,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_205.JPG,Groundnut,ND,uncontrolled,cb7e05609ca1bc4f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_206.JPG,Groundnut,ND,uncontrolled,cbcd6363902727b4,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_207.JPG,Groundnut,ND,uncontrolled,d14f3b00c6c30fe7,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_208.JPG,Groundnut,ND,uncontrolled,94196d9e9c32e6a6,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_209.JPG,Groundnut,ND,uncontrolled,856032b7b96de1ac,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_210.JPG,Groundnut,ND,uncontrolled,987de6e60a86e89a,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_211.JPG,Groundnut,ND,uncontrolled,d95d2fa51018e2db,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_212.JPG,Groundnut,ND,uncontrolled,8f4a090f4df0efe0,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_213.JPG,Groundnut,ND,uncontrolled,cb7836dc9d836425,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_214.JPG,Groundnut,ND,uncontrolled,de642513d915d4b6,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_215.JPG,Groundnut,ND,uncontrolled,e86723b2c92d0cfc,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_216.JPG,Groundnut,ND,uncontrolled,dd796f2004fa5e03,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_217.JPG,Groundnut,ND,uncontrolled,e961376c94c93974,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_218.JPG,Groundnut,ND,uncontrolled,d66d2d4a909c2a9f,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_219.JPG,Groundnut,ND,uncontrolled,e86c3c5f4d373221,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_220.JPG,Groundnut,ND,uncontrolled,cc463378d7f92918,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_221.JPG,Groundnut,ND,uncontrolled,e0d972cb5e08237b,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_222.JPG,Groundnut,ND,uncontrolled,9d27451219af75a9,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_223.JPG,Groundnut,ND,uncontrolled,c9f837c5f5197018,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_224.JPG,Groundnut,ND,uncontrolled,c0f43307ddcf1865,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_225.JPG,Groundnut,ND,uncontrolled,8de072db78ce43c2,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_226.JPG,Groundnut,ND,uncontrolled,877c74c3c806d37c,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_227.JPG,Groundnut,ND,uncontrolled,c878e7e6e86e1701,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_228.JPG,Groundnut,ND,uncontrolled,8c3d7239f407f186,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_229.JPG,Groundnut,ND,uncontrolled,d878a775098496bd,Nutrition Deficiency
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLUE\ND\GLUE_ND_230.JPG,Groundnut,ND,uncontrolled,9d4d708dc5e238f4,Nutrition Deficiency
